-0.22135,-0.22135,-0.22135,-0.22135,3.9125,2.4211,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.4211,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.9125,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.4211,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,1.7341,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,4.6314,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.7341,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.7341,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,4.7153,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,4.7153,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,5.3003,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.5276,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,2.4056,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.4056,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.4056,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,3.4378,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.4378,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,6.3563,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,5.1916,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.4378,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.16186
-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,4.8026,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.1207,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.5276,-0.22135,-0.22135,-0.22135,6.4733,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,6.4733,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.5276,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,5.9355,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,3.0213,-0.22135,-0.22135,2.2332,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.2159,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.2159,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.2159,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.2159,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,4.0176,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.3975,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.3975,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.3407,1.3975,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,1.8299,-0.22135,-0.22135,4.7978,-0.22135,-0.22135,3.1168,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.8299,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.8299,-0.22135,-0.22135,-0.22135,6.3839,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.8299,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.8299,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,5.7459,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.9003,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.9003,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,5.7459,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,3.1207,-0.22135,-0.22135,5.9355,3.1207,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.1207,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.1207,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,2.8086,-0.22135,2.8086,2.8086,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.8086,2.8086,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.8086,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,7.2639,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.9739,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.9739,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,10.836,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,4.4514,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,4.4514,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,2.7322,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.7322,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,7.464,-0.22135,-0.22135,-0.22135,4.3144,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,4.3144,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,5.345,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,4.263,-0.22135,-0.22135,-0.22135,16.995,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,9.0323,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,7.4583,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.9055,-0.22135,-0.22135,20.144,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,2.9055,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.6788,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.2343,-0.22135,-0.22135,-0.22135,7.3128,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,3.2343,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,-0.22135,-0.22135,-0.22135,4.744,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.4771,-0.22135,-0.22135,-0.22135,1.4771,-0.22135,-0.22135,1.4771,-0.22135,4.744,1.4771,2.6175,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.4771,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
-0.22135,3.0889,-0.22135,-0.22135,9.6641,-0.22135,-0.22135,3.0889,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.8098,-0.22135,4.0248,-0.22135,-0.22135,5.3731,4.0248,3.0889,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,4.0248,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,1.8098,1.8098,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.22135,-0.46695,-0.37642,-0.79676
